196608, read_rdahead, 12, 1.341005, 0.182478
196608, read_rdahead, 16, 1.565869, 0.539525
196608, read_rdahead, 24, 1.323509, 0.287343
196608, read_rdahead, 32, 1.137013, 0.156930
196608, read_rdahead, 40, 1.442855, 0.314083
196608, read_rdahead, 48, 1.240022, 0.233434
196608, read_rdahead, 56, 1.513373, 0.595559
196608, read_rdahead, 64, 0.922618, 0.122522
196608, read_rdadvise, 4, 0.844569, 0.084479
196608, read_rdadvise, 8, 0.827311, 0.258517
196608, read_rdadvise, 12, 0.838201, 0.284020
196608, read_rdadvise, 16, 0.753035, 0.157316
196608, read_rdadvise, 24, 0.793577, 0.167255
196608, read_rdadvise, 32, 0.805707, 0.088746
196608, read_rdadvise, 40, 1.057544, 0.527245
196608, read_rdadvise, 48, 0.885173, 0.269504
196608, read_rdadvise, 56, 1.524689, 0.682190
196608, read_rdadvise, 64, 0.859011, 0.124301
196608, read_async_nocache, 4, 6.834210, 2.512273
196608, read_async_nocache, 8, 3.440148, 0.904668
196608, read_async_nocache, 12, 3.398780, 0.612619
196608, read_async_nocache, 16, 3.318419, 1.122127
196608, read_async_nocache, 24, 2.807125, 1.096867
196608, read_async_nocache, 32, 2.284287, 0.597397
196608, read_async_nocache, 40, 2.765013, 0.760515
196608, read_async_nocache, 48, 3.072226, 0.922279
196608, read_async_nocache, 56, 3.057549, 0.915053
196608, read_async_nocache, 64, 2.737795, 0.707987
196608, read_async_rdahead, 4, 2.615502, 0.869410
196608, read_async_rdahead, 8, 2.127460, 0.426972
196608, read_async_rdahead, 12, 2.319274, 0.843961
196608, read_async_rdahead, 16, 2.027731, 0.418502
196608, read_async_rdahead, 24, 2.599719, 0.386188
196608, read_async_rdahead, 32, 2.239277, 0.902019
196608, read_async_rdahead, 40, 2.491665, 0.388557
196608, read_async_rdahead, 48, 1.964639, 0.423889
196608, read_async_rdahead, 56, 2.356701, 0.961556
196608, read_async_rdahead, 64, 2.315812, 1.010142
196608, read_async_rdadvise, 4, 1.392527, 0.654150
196608, read_async_rdadvise, 8, 1.223314, 0.266447
196608, read_async_rdadvise, 12, 2.063684, 0.868123
196608, read_async_rdadvise, 16, 1.852802, 0.882742
196608, read_async_rdadvise, 24, 1.434365, 0.289323
196608, read_async_rdadvise, 32, 1.688820, 0.102555
196608, read_async_rdadvise, 40, 1.843132, 0.754130
196608, read_async_rdadvise, 48, 1.162906, 0.219619
196608, read_async_rdadvise, 56, 2.414527, 1.006633
196608, read_async_rdadvise, 64, 1.196386, 0.258300
196608, mmap_plain, 0, 3.261984, 4.908173
196608, mmap_nocache, 0, 0.919931, 0.161993
196608, mmap_rdahead, 0, 1.014386, 0.152628
196608, mmap_rdadvise, 0, 0.637022, 0.067648
1024, mmap_plain, 0, 0.648957, 0.936478
1024, mmap_nocache, 0, 1.773135, 3.081789
1024, mmap_rdahead, 0, 0.191935, 0.018047
1024, mmap_rdadvise, 0, 0.234100, 0.075143
229376, read_plain, 4, 2.941247, 0.884784
229376, read_plain, 8, 1.968799, 0.359821
229376, read_plain, 12, 2.267812, 0.932505
229376, read_plain, 16, 2.833149, 1.969737
229376, read_plain, 24, 1.688125, 0.463992
229376, read_plain, 32, 2.331879, 0.511423
229376, read_plain, 40, 1.968572, 0.864692
229376, read_plain, 48, 1.738407, 0.339420
229376, read_plain, 56, 2.378886, 0.963555
229376, read_plain, 64, 1.411472, 0.439466
229376, read_nocache, 4, 4.808764, 2.333501
229376, read_nocache, 8, 3.025551, 0.521265
229376, read_nocache, 12, 4.465938, 1.843590
229376, read_nocache, 16, 2.772597, 1.085233
229376, read_nocache, 24, 2.137169, 1.208916
229376, read_nocache, 32, 2.499013, 1.037558
229376, read_nocache, 40, 2.622324, 1.178968
229376, read_nocache, 48, 1.746000, 0.713697
229376, read_nocache, 56, 2.432075, 1.122614
229376, read_nocache, 64, 2.101157, 0.994589
229376, read_rdahead, 4, 2.073229, 0.875029
229376, read_rdahead, 8, 1.990435, 0.662271
229376, read_rdahead, 12, 2.436333, 0.938265
229376, read_rdahead, 16, 2.070897, 0.635723
229376, read_rdahead, 24, 1.723792, 0.600758
229376, read_rdahead, 32, 2.064279, 0.345439
229376, read_rdahead, 40, 1.998394, 0.759768
229376, read_rdahead, 48, 1.917386, 0.832393
229376, read_rdahead, 56, 1.791491, 0.962271
229376, read_rdahead, 64, 1.572397, 0.390144
229376, read_rdadvise, 4, 1.159009, 0.340205
229376, read_rdadvise, 8, 1.379679, 0.566174
229376, read_rdadvise, 12, 1.298700, 0.352056
229376, read_rdadvise, 16, 1.367403, 0.394455
229376, read_rdadvise, 24, 1.506308, 0.387890
229376, read_rdadvise, 32, 1.174462, 0.354867
229376, read_rdadvise, 40, 1.960074, 0.718724
229376, read_rdadvise, 48, 1.355999, 0.436733
229376, read_rdadvise, 56, 1.056203, 0.137556
229376, read_rdadvise, 64, 1.398623, 0.582865
229376, read_async_nocache, 4, 6.561562, 2.456439
229376, read_async_nocache, 8, 4.050475, 1.301061
229376, read_async_nocache, 12, 4.073374, 1.194203
229376, read_async_nocache, 16, 3.871249, 1.145895
