1048576, read_async_rdahead, 24, 0.203954, 0.014526
1048576, read_async_rdahead, 32, 0.204307, 0.006663
1048576, read_async_rdahead, 40, 0.196392, 0.002816
1048576, read_async_rdahead, 48, 0.223761, 0.037723
1048576, read_async_rdahead, 56, 0.194993, 0.002451
1048576, read_async_rdahead, 64, 0.193563, 0.001951
1048576, read_async_rdahead, 256, 0.204763, 0.002134
1048576, read_async_rdahead, 1024, 0.267215, 0.029761
1048576, read_async_rdadvise, 4, 0.350072, 0.020315
1048576, read_async_rdadvise, 8, 0.249815, 0.019395
1048576, read_async_rdadvise, 12, 0.214285, 0.011696
1048576, read_async_rdadvise, 16, 0.214771, 0.018402
1048576, read_async_rdadvise, 24, 0.200522, 0.006286
1048576, read_async_rdadvise, 32, 0.247485, 0.032236
1048576, read_async_rdadvise, 40, 0.239331, 0.026639
1048576, read_async_rdadvise, 48, 0.240300, 0.032784
1048576, read_async_rdadvise, 56, 0.257709, 0.042212
1048576, read_async_rdadvise, 64, 0.273235, 0.042201
1048576, read_async_rdadvise, 256, 0.333791, 0.068239
1048576, read_async_rdadvise, 1024, 0.306170, 0.055440
1048576, mmap_plain, 0, 0.557479, 0.033556
1048576, mmap_nocache, 0, 0.483232, 0.050599
1048576, mmap_rdahead, 0, 0.441275, 0.004225
1048576, mmap_rdadvise, 0, 0.442983, 0.003550
268435456, read_plain, 4, 112.541246, 1.524206
268435456, read_plain, 8, 91.352475, 4.845084
268435456, read_plain, 12, 87.592902, 4.747254
268435456, read_plain, 16, 75.967154, 3.234017
268435456, read_plain, 24, 71.731488, 3.382564
268435456, read_plain, 32, 68.124661, 3.474586
268435456, read_plain, 40, 68.672594, 2.016424
268435456, read_plain, 48, 69.887290, 2.200602
268435456, read_plain, 56, 71.525914, 1.165525
268435456, read_plain, 64, 71.258747, 1.477640
268435456, read_plain, 256, 69.381111, 1.083185
268435456, read_plain, 1024, 68.900371, 1.747746
268435456, read_plain, 4096, 76.718848, 2.136041
268435456, read_plain, 16384, 91.779289, 3.655650
268435456, read_plain, 65536, 97.193624, 6.231797
268435456, read_plain, 262144, 151.677571, 2.471826
268435456, read_nocache, 4, 115.256791, 1.490338
268435456, read_nocache, 8, 89.248719, 1.299601
268435456, read_nocache, 12, 81.600004, 1.515769
268435456, read_nocache, 16, 76.901059, 1.234330
268435456, read_nocache, 24, 73.647176, 0.936358
268435456, read_nocache, 32, 70.925572, 1.743125
268435456, read_nocache, 40, 69.254900, 1.275096
268435456, read_nocache, 48, 69.273511, 1.722694
268435456, read_nocache, 56, 67.868161, 1.521955
268435456, read_nocache, 64, 67.435658, 2.249474
268435456, read_nocache, 256, 67.467493, 1.201220
268435456, read_nocache, 1024, 66.682821, 2.499285
268435456, read_nocache, 4096, 79.338634, 8.295290
268435456, read_nocache, 16384, 87.119751, 0.541321
268435456, read_nocache, 65536, 91.917397, 1.420148
268435456, read_nocache, 262144, 151.875691, 3.029061
268435456, read_rdahead, 4, 111.572189, 2.348971
268435456, read_rdahead, 8, 87.672214, 1.347514
268435456, read_rdahead, 12, 82.212815, 1.541338
268435456, read_rdahead, 16, 79.057974, 0.945992
268435456, read_rdahead, 24, 80.852577, 4.793609
268435456, read_rdahead, 32, 75.925124, 2.775561
268435456, read_rdahead, 40, 72.543598, 1.516066
268435456, read_rdahead, 48, 72.220065, 1.669117
268435456, read_rdahead, 56, 70.178428, 1.148284
268435456, read_rdahead, 64, 71.310472, 1.354823
268435456, read_rdahead, 256, 69.724201, 2.108959
268435456, read_rdahead, 1024, 68.518122, 0.743360
268435456, read_rdahead, 4096, 73.744373, 1.351678
268435456, read_rdahead, 16384, 82.871570, 1.863162
268435456, read_rdahead, 65536, 87.941211, 2.018840
268435456, read_rdahead, 262144, 158.110759, 3.054338
268435456, read_rdadvise, 4, 120.617074, 2.620695
268435456, read_rdadvise, 8, 95.259884, 2.100456
268435456, read_rdadvise, 12, 86.430335, 2.284756
268435456, read_rdadvise, 16, 81.399669, 1.012852
268435456, read_rdadvise, 24, 77.067598, 1.320169
268435456, read_rdadvise, 32, 74.314207, 1.208209
268435456, read_rdadvise, 40, 74.342572, 1.991692
268435456, read_rdadvise, 48, 73.250535, 1.664070
268435456, read_rdadvise, 56, 71.344606, 1.588305
268435456, read_rdadvise, 64, 72.731918, 2.699609
268435456, read_rdadvise, 256, 73.443375, 0.455971
268435456, read_rdadvise, 1024, 74.670404, 2.660350
268435456, read_rdadvise, 4096, 81.007803, 2.236872
268435456, read_rdadvise, 16384, 92.370240, 1.273746
268435456, read_rdadvise, 65536, 98.545141, 1.768303
268435456, read_rdadvise, 262144, 156.938046, 5.637735
268435456, read_async_nocache, 4, 81.510381, 1.585701
268435456, read_async_nocache, 8, 56.349576, 1.635051
268435456, read_async_nocache, 12, 47.224792, 1.080290
268435456, read_async_nocache, 16, 44.049498, 1.704162
268435456, read_async_nocache, 24, 40.912594, 1.163820
268435456, read_async_nocache, 32, 40.571841, 0.997893
268435456, read_async_nocache, 40, 40.546128, 0.986879
268435456, read_async_nocache, 48, 41.102518, 1.335955
268435456, read_async_nocache, 56, 41.194928, 1.148757
268435456, read_async_nocache, 64, 42.205773, 1.907969
268435456, read_async_nocache, 256, 42.877918, 1.829680
268435456, read_async_nocache, 1024, 42.275613, 1.765155
268435456, read_async_nocache, 4096, 55.744297, 2.943547
268435456, read_async_nocache, 16384, 60.604232, 3.700760
268435456, read_async_nocache, 65536, 75.110525, 6.872804
268435456, read_async_nocache, 262144, 154.390511, 6.740037
268435456, read_async_rdahead, 4, 77.703262, 2.315017
268435456, read_async_rdahead, 8, 53.842631, 1.370845
268435456, read_async_rdahead, 12, 45.889430, 1.401511
268435456, read_async_rdahead, 16, 43.228881, 0.752280
268435456, read_async_rdahead, 24, 41.851844, 0.700389
268435456, read_async_rdahead, 32, 42.315237, 1.157496
268435456, read_async_rdahead, 40, 42.061916, 1.186583
268435456, read_async_rdahead, 48, 40.894102, 0.861893
268435456, read_async_rdahead, 56, 42.561619, 0.581717
268435456, read_async_rdahead, 64, 42.237964, 1.076479
268435456, read_async_rdahead, 256, 42.165791, 0.423136
268435456, read_async_rdahead, 1024, 42.668375, 1.374882
268435456, read_async_rdahead, 4096, 53.007170, 1.527855
268435456, read_async_rdahead, 16384, 57.878528, 1.693937
268435456, read_async_rdahead, 65536, 71.397703, 2.111733
268435456, read_async_rdahead, 262144, 153.688898, 2.969812
268435456, read_async_rdadvise, 4, 80.849611, 1.393703
268435456, read_async_rdadvise, 8, 56.672769, 1.596111
268435456, read_async_rdadvise, 12, 49.426374, 1.423590
268435456, read_async_rdadvise, 16, 47.463090, 1.547287
268435456, read_async_rdadvise, 24, 44.886604, 1.281907
268435456, read_async_rdadvise, 32, 47.008195, 1.816453
268435456, read_async_rdadvise, 40, 46.945152, 2.019461
268435456, read_async_rdadvise, 48, 45.918225, 1.231620
268435456, read_async_rdadvise, 56, 46.178482, 0.953861
268435456, read_async_rdadvise, 64, 46.067313, 0.663390
268435456, read_async_rdadvise, 256, 47.193125, 1.006520
268435456, read_async_rdadvise, 1024, 47.505766, 1.300169
268435456, read_async_rdadvise, 4096, 58.967815, 3.086840
268435456, read_async_rdadvise, 16384, 61.830776, 1.074469
268435456, read_async_rdadvise, 65536, 77.220872, 3.329966
268435456, read_async_rdadvise, 262144, 155.473655, 5.673385
268435456, mmap_plain, 0, 117.651661, 2.493521
268435456, mmap_nocache, 0, 117.552737, 1.404852
268435456, mmap_rdahead, 0, 117.223768, 1.810271
268435456, mmap_rdadvise, 0, 120.032217, 1.126308
2097152, read_plain, 4, 0.841272, 0.045214
2097152, read_plain, 8, 0.609580, 0.010857
2097152, read_plain, 12, 0.559186, 0.016271
2097152, read_plain, 16, 0.547684, 0.022734
2097152, read_plain, 24, 0.514797, 0.027781
2097152, read_plain, 32, 0.621615, 0.119228
2097152, read_plain, 40, 0.589209, 0.046656
2097152, read_plain, 48, 0.560175, 0.103533
2097152, read_plain, 56, 0.445902, 0.009054
2097152, read_plain, 64, 0.446920, 0.015072
2097152, read_plain, 256, 0.477776, 0.041593
2097152, read_plain, 1024, 0.612487, 0.097096
2097152, read_nocache, 4, 0.883292, 0.085260
2097152, read_nocache, 8, 0.602129, 0.008741
2097152, read_nocache, 12, 0.546636, 0.017909
2097152, read_nocache, 16, 0.530621, 0.023024
2097152, read_nocache, 24, 0.502322, 0.015314
2097152, read_nocache, 32, 0.673623, 0.092925
2097152, read_nocache, 40, 0.618833, 0.042321
2097152, read_nocache, 48, 0.536386, 0.089112
2097152, read_nocache, 56, 0.443274, 0.005734
2097152, read_nocache, 64, 0.448962, 0.014025
2097152, read_nocache, 256, 0.496818, 0.065349
2097152, read_nocache, 1024, 0.551723, 0.136908
2097152, read_rdahead, 4, 0.815975, 0.028897
2097152, read_rdahead, 8, 0.629454, 0.065455
2097152, read_rdahead, 12, 0.532277, 0.004266
2097152, read_rdahead, 16, 0.527999, 0.029187
2097152, read_rdahead, 24, 0.496447, 0.020811
2097152, read_rdahead, 32, 0.639354, 0.104204
2097152, read_rdahead, 40, 0.663339, 0.068086
2097152, read_rdahead, 48, 0.521826, 0.085409
2097152, read_rdahead, 56, 0.454090, 0.019910
2097152, read_rdahead, 64, 0.451237, 0.017603
2097152, read_rdahead, 256, 0.545783, 0.050323
2097152, read_rdahead, 1024, 0.459899, 0.033732
2097152, read_rdadvise, 4, 0.807418, 0.029716
2097152, read_rdadvise, 8, 0.599735, 0.004890
2097152, read_rdadvise, 12, 0.544644, 0.017497
2097152, read_rdadvise, 16, 0.550485, 0.043790
2097152, read_rdadvise, 24, 0.648946, 0.145791
2097152, read_rdadvise, 32, 0.727550, 0.139404
2097152, read_rdadvise, 40, 0.698857, 0.125540
2097152, read_rdadvise, 48, 0.496300, 0.023765
2097152, read_rdadvise, 56, 0.475383, 0.010721
2097152, read_rdadvise, 64, 0.498535, 0.011203
2097152, read_rdadvise, 256, 0.529983, 0.061202
2097152, read_rdadvise, 1024, 0.555101, 0.031849
2097152, read_async_nocache, 4, 0.697340, 0.048402
2097152, read_async_nocache, 8, 0.447085, 0.010520
2097152, read_async_nocache, 12, 0.405236, 0.008648
2097152, read_async_nocache, 16, 0.395484, 0.033918
2097152, read_async_nocache, 24, 0.463255, 0.072129
2097152, read_async_nocache, 32, 0.414351, 0.054409
2097152, read_async_nocache, 40, 0.423243, 0.035411
2097152, read_async_nocache, 48, 0.445969, 0.025859
2097152, read_async_nocache, 56, 0.389029, 0.015837
2097152, read_async_nocache, 64, 0.385658, 0.022132
2097152, read_async_nocache, 256, 0.435527, 0.030010
2097152, read_async_nocache, 1024, 0.519064, 0.117751
2097152, read_async_rdahead, 4, 0.688707, 0.063944
2097152, read_async_rdahead, 8, 0.464179, 0.072032
2097152, read_async_rdahead, 12, 0.447874, 0.072326
2097152, read_async_rdahead, 16, 0.542911, 0.090656
2097152, read_async_rdahead, 24, 0.452703, 0.079363
2097152, read_async_rdahead, 32, 0.392967, 0.022026
2097152, read_async_rdahead, 40, 0.410154, 0.019173
2097152, read_async_rdahead, 48, 0.459430, 0.067026
2097152, read_async_rdahead, 56, 0.421957, 0.039268
2097152, read_async_rdahead, 64, 0.482486, 0.034073
2097152, read_async_rdahead, 256, 0.421660, 0.023416
2097152, read_async_rdahead, 1024, 0.463564, 0.018082
2097152, read_async_rdadvise, 4, 0.716073, 0.023265
2097152, read_async_rdadvise, 8, 0.528979, 0.042613
2097152, read_async_rdadvise, 12, 0.418225, 0.020564
2097152, read_async_rdadvise, 16, 0.415447, 0.020649
2097152, read_async_rdadvise, 24, 0.389233, 0.018742
2097152, read_async_rdadvise, 32, 0.403447, 0.010998
2097152, read_async_rdadvise, 40, 0.405146, 0.018996
2097152, read_async_rdadvise, 48, 0.404373, 0.011842
2097152, read_async_rdadvise, 56, 0.427304, 0.024204
2097152, read_async_rdadvise, 64, 0.399596, 0.013237
2097152, read_async_rdadvise, 256, 0.487373, 0.091114
2097152, read_async_rdadvise, 1024, 0.868575, 0.268070
2097152, mmap_plain, 0, 1.098148, 0.114236
2097152, mmap_nocache, 0, 1.038241, 0.019660
2097152, mmap_rdahead, 0, 1.020806, 0.024524
2097152, mmap_rdadvise, 0, 0.939914, 0.028425
33554432, read_plain, 4, 14.525086, 0.530132
33554432, read_plain, 8, 11.670699, 0.666510
33554432, read_plain, 12, 10.365991, 0.419604
33554432, read_plain, 16, 10.018034, 0.525809
33554432, read_plain, 24, 9.606566, 0.463135
33554432, read_plain, 32, 9.438603, 0.386388
33554432, read_plain, 40, 9.244201, 0.325752
33554432, read_plain, 48, 9.360717, 0.485088
33554432, read_plain, 56, 9.146189, 0.316627
33554432, read_plain, 64, 9.091799, 0.409009
33554432, read_plain, 256, 9.064222, 0.318768
33554432, read_plain, 1024, 9.377468, 1.200545
33554432, read_plain, 4096, 10.311528, 0.987247
33554432, read_plain, 16384, 13.607278, 1.927114
33554432, read_nocache, 4, 16.027832, 1.034911
33554432, read_nocache, 8, 11.996302, 0.643943
33554432, read_nocache, 12, 11.052665, 0.443550
33554432, read_nocache, 16, 10.336042, 0.344802
33554432, read_nocache, 24, 10.023438, 0.206067
33554432, read_nocache, 32, 9.685123, 0.341428
33554432, read_nocache, 40, 9.497250, 0.348492
